video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
d4TkYiMCF1E,43%,Quantity,NONE,NONE,0.20621199999999998,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,43 %,43 %,43 %,43 %,43 %,43 %,43 %,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Anthony Costello,Person,NONE,NONE,0.238984,neutral,0.0,0.165248,0.08108,0.338235,0.166453,0.179066,1,1,Anthony Costello,Anthony Costello,Anthony Costello,Anthony Costello,anthoni costello,anthoni costello,anthony costello,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Aurora,Location,City,"http://dbpedia.org/resource/Aurora,_Illinois",0.273332,negative,-0.8776709999999999,0.422285,0.241458,0.019952,0.06916,0.089487,1,1,Aurora,Aurora,Aurora,Aurora,aurora,aurora,auror,"http://en.wikipedia.org/wiki/Aurora,_Illinois",-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Barcelona,Location,"Country, OlympicHostCity, City",http://dbpedia.org/resource/Barcelona,0.308718,negative,-0.7583850000000001,0.603946,0.407905,0.04233,0.084989,0.12354000000000001,2,1,Barcelona,Barcelona,Barcelona,Barcelona,barcelona,barcelona,barcelon,http://en.wikipedia.org/wiki/Barcelona,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Castilla,Location,City,NONE,0.239839,neutral,0.0,0.239569,0.023235,0.2865,0.022505,0.172894,1,1,Castilla,Castilla,Castilla,Castilla,castilla,castilla,castill,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Catalan Independence Movement,Organization,NONE,NONE,0.305742,neutral,0.0,0.11754500000000001,0.20632199999999998,0.481389,0.251839,0.031452999999999995,1,1,Catalan Independence Movement,Catalan Independence Movement,Catalan Independence Movement,Catalan Independence Movement,catalan independ movement,catalan independ movement,cat independ mov,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Catalonia,Location,Region,NONE,0.915557,positive,0.8350219999999999,0.188672,0.130192,0.311433,0.17868599999999998,0.125162,9,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Catherine Lowe,Person,NONE,NONE,0.23231300000000002,neutral,0.0,0.22908299999999998,0.155217,0.533824,0.04969,0.06796100000000001,1,1,Catherine Lowe,Catherine Lowe,Catherine Lowe,Catherine Lowe,catherin low,catherin low,catherin low,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,Enfants venkat,Person,NONE,NONE,0.2497010000000001,neutral,0.0,0.148831,0.091248,0.179551,0.074744,0.088473,1,1,Enfants venkat,enfant venkat,enfant venkat,enf venk,enfant venkat,enfant venkat,enf venk,NONE,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
d4TkYiMCF1E,John Mark Sanchez,Person,"Athlete, FootballPlayer",http://dbpedia.org/resource/Mark_Sanchez,0.292603,neutral,0.0,0.331907,0.197967,0.13353199999999998,0.176571,0.142351,1,1,John Mark Sanchez,John Mark Sanchez,John Mark Sanchez,John Mark Sanchez,john mark sanchez,john mark sanchez,john mark sanchez,http://en.wikipedia.org/wiki/Mark_Sanchez,-0.9955,0.108,0.075,0.8170000000000001,-0.0021086070791953185,0.3886540616246498,negative,-0.27515500000000004,0.14234000000000002,0.559389,0.468598,0.141289,0.135027,0.0,19.399999618530273,Catalonia Independence,2017-10-27T15:26:48.000Z,UCQfwfsi5VrQ8yKZ-UWmAEFg,"Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic""","Subscribe to France 24 now:
http://f24.my/youtubeEN

FRANCE 24 live news stream: all the latest news 24/7
http://f24.my/YTliveEN

Catalonia Independence: ""We had the responsibility to proclaim the Catalan Republic"", pro-independence Catalan MP Antoni Castella tells FRANCE24''s Aurore Cloe Dupuis.

Visit our website:
http://www.france24.com

Subscribe to our YouTube channel:
http://f24.my/youtubeEN

Like us on Facebook:
https://www.facebook.com/FRANCE24.English

Follow us on Twitter:
https://twitter.com/France24_en",FRANCE 24 English,"France24', 'Catalonia', 'March', 'pressure', 'independence', 'referendum', 'Barcelona', 'camp', 'Turnout', 'Madrid', 'Rajoy', 'Felipe', 'Spain', 'Spanish', 'King', 'Sarah Morris', 'Antoni Castella', 'Aurore Cloé Dupuis'",PT9M3S,543,10
