video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
2tUuf8VTrx8,90%,Quantity,NONE,NONE,0.226359,neutral,0.0,0.0,0.0,0.0,0.0,0.0,2,1,90 %,90 %,90 %,90 %,90 %,90 %,90 %,NONE,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Bannon,Person,NONE,NONE,0.33202600000000004,negative,-0.355242,0.65965,0.076391,0.039341,0.396555,0.114426,2,1,Bannon,Bannon,Bannon,Bannon,bannon,bannon,bannon,NONE,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Berlin Wall,Facility,Location,http://dbpedia.org/resource/Berlin_Wall,0.315661,neutral,0.0,0.26453499999999996,0.31913,0.095229,0.056598,0.143977,1,1,Berlin Wall,Berlin Wall,Berlin Wall,Berlin Wall,berlin wall,berlin wall,berlin wal,http://en.wikipedia.org/wiki/Berlin_Wall,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Bosnia-Herzegovina,Location,"GovernmentalJurisdiction, Country",http://dbpedia.org/resource/Bosnia_and_Herzegovina,0.343598,negative,-0.379531,0.61053,0.125898,0.184662,0.062324,0.21918200000000002,2,1,Bosnia-Herzegovina,Bosnia-Herzegovina,Bosnia-Herzegovina,Bosnia-Herzegovina,bosnia-herzegovina,bosnia-herzegovina,bosnia-herzegovin,http://en.wikipedia.org/wiki/Bosnia_and_Herzegovina,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Burundi,Location,"GovernmentalJurisdiction, BoardMember, Country",http://dbpedia.org/resource/Burundi,0.265154,negative,-0.44564899999999996,0.608412,0.16137200000000002,0.12469200000000001,0.099866,0.20392000000000002,1,1,Burundi,Burundi,Burundi,Burundi,burundi,burundi,burund,http://en.wikipedia.org/wiki/Burundi,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Catalan Province,Organization,NONE,NONE,0.39814,negative,-0.57689,0.640528,0.13533199999999998,0.139629,0.040601,0.089004,1,1,Catalan Province,Catalan Province,Catalan Province,Catalan Province,catalan provinc,catalan provinc,cat provint,NONE,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Catalonia,Location,City,NONE,0.654071,negative,-0.592595,0.537473,0.13450399999999998,0.147602,0.23228400000000002,0.187051,4,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Catalonia,Location,Country,NONE,0.324682,positive,0.38654,0.537473,0.13450399999999998,0.147602,0.23228400000000002,0.187051,1,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Catalonia,Location,Region,NONE,0.440129,negative,-0.398444,0.537473,0.13450399999999998,0.147602,0.23228400000000002,0.187051,2,1,Catalonia,Catalonia,Catalonia,Catalonia,catalonia,catalonia,catalon,NONE,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
2tUuf8VTrx8,Central Europe,Location,Region,http://dbpedia.org/resource/Central_Europe,0.269975,neutral,0.0,0.674873,0.068165,0.030583,0.27257,0.215743,1,1,Central Europe,Central Europe,Central Europe,Central Europe,central europ,central europ,cent europ,http://en.wikipedia.org/wiki/Central_Europe,-0.9984,0.106,0.051,0.843,0.07614069823372148,0.5168916182869672,negative,-0.338349,0.463028,0.5366850000000001,0.546413,0.120526,0.157146,-0.10000000149011612,17.5,Catalonia Independence,2017-10-02T00:22:54.000Z,UCCsiAKRKcgzA_372WbXNBaw,Catalan Independence Referendum: A New Political Order Emerges!!!,"What is the significance of the Catalan Referendum for a new political era? PLEASE SUBSCRIBE AND SHARE!!! Check out my NEW book on Amazon Kindle, available at special price for a LIMITED time!!! https://www.amazon.com/Classical-vs-Modern-Education-Homeschooling-ebook/dp/B0762Q387L/
And make sure to leave a review! Blessings!",Dr. Steve Turley,"Independence', 'Referendum', 'Vote', 'Catalonia', 'Spain', 'Protest', 'protester', 'Catalan Independence', 'Independence Referendum', 'Catalan Referendum', 'Catalan Independence Referendum', 'Catalan Independence Referendum Result', 'Catalan Live Protest', 'Referendum Result', 'Referendum Result Live', 'Live Result Catalan Referendum', 'Barcelona', 'News', 'referendum', 'independence', 'Carles Puigdemont', 'RT', 'Russia Today', 'polls', 'vote', 'voter', 'Madrid', 'illegal', 'police', 'ballot', 'polling station'",PT9M40S,580,10
