video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
oVeVJqv4Yi8,10 12 percent,Quantity,NONE,NONE,0.23336300000000001,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10 12 percent,10 12 percent,10 12 percent,10 12 perc,10 12 percent,10 12 percent,10 12 perc,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,10 percent,Quantity,NONE,NONE,0.23336300000000001,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,10 percent,10 percent,10 percent,10 perc,10 percent,10 percent,10 perc,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,20%,Quantity,NONE,NONE,0.23336300000000001,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,20 %,20 %,20 %,20 %,20 %,20 %,20 %,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,30 percent,Quantity,NONE,NONE,0.23336300000000001,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,30 percent,30 percent,30 percent,30 perc,30 percent,30 percent,30 perc,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,Brandon Barber,Person,NONE,NONE,0.305775,negative,-0.5987239999999999,0.447244,0.42116000000000003,0.01949,0.182444,0.192134,1,1,Brandon Barber,brandon Barber,brandon Barber,brandon Barber,brandon barber,brandon barber,brandon barb,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,Britain,Location,Country,NONE,0.28728200000000004,positive,0.4851,0.293916,0.037111,0.45432100000000003,0.117415,0.165535,1,1,Britain,Britain,Britain,Britain,britain,britain,britain,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,Cardiff University,Organization,"CollegeUniversity, University",http://dbpedia.org/resource/Cardiff_University,0.326705,neutral,0.0,0.169659,0.054025,0.393571,0.148393,0.153875,1,1,Cardiff University,Cardiff University,Cardiff University,Cardiff University,cardiff univers,cardiff univers,cardiff univers,http://en.wikipedia.org/wiki/Cardiff_University,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,Europe,Location,"MusicalGroup, BroadcastArtist, FilmMusicContributor, Lyricist, MusicalArtist, RecordProducer, Continent",http://dbpedia.org/resource/Europe,0.296766,negative,-0.561345,0.650586,0.089251,0.021063,0.223746,0.101836,1,1,Europe,Europe,Europe,Europe,europ,europ,europ,http://en.wikipedia.org/wiki/Europe,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,European Union,Organization,"Location, Country, GovernmentalJurisdiction, MembershipOrganization, AwardWinner",http://dbpedia.org/resource/European_Union,0.9308350000000001,negative,-0.29721,0.629339,0.164444,0.173101,0.144345,0.163024,13,1,European Union,European Union,European Union,European Union,european union,european union,europ un,http://en.wikipedia.org/wiki/European_Union,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
oVeVJqv4Yi8,General Secretary,JobTitle,NONE,NONE,0.300138,negative,-0.5987239999999999,0.447244,0.42116000000000003,0.01949,0.182444,0.192134,1,1,General Secretary,General Secretary,General Secretary,General Secretary,gener secretari,general secretari,gen secret,NONE,0.9993,0.066,0.14,0.7929999999999999,0.12358284800730845,0.4460317460317459,negative,-0.308958,0.134159,0.594105,0.476626,0.098571,0.445343,0.0,22.0,Free Trade,2016-04-28T20:12:17.000Z,UCuYHjPhmybfFePH7raNJhlg,Patrick Minford schools Nick Clegg on free trade and the EU,"Professor Patrick Minford, of the University of Cardiff and member of 'Economists for Brexit' (http://www.economistsforbrexit.co.uk/) schools sad old Nick Clegg on free trade and the European Union. 

► Want to see more EU referendum videos? Watch this playlist: https://goo.gl/fV9IMZ

► Like my videos, why not subscribe? https://goo.gl/rQezBx

►Have a look at all my videos, carefully placed into one playlist. I am so helpful: https://goo.gl/uF1YMm",Walter Khayyam,"Walter Khayyam', 'Patrick Minford schools Nick Clegg on free trade and the EU', 'Brexit', 'EU', 'European Union', 'Referendum', 'Patrick Minford', 'Professor Patrick Minford', 'Cardiff University', 'Economists for Brexit', 'Economics', 'Free Trade', 'British Referendum', 'Andrew Neil', 'Nick Clegg', 'Liberal Democrats', 'Stronger In', 'Leave.EU', 'Vote Leave', 'British Freedom', 'British Liberty', 'SNP', 'Jim Sillars', 'Jim Sillars EU'",PT9M14S,554,10
