video_id,entity,type,subtypes,DBpedia_URL,relevance,sentiment_label,sentiment_score,emotion_sadness,emotion_fear,emotion_joy,emotion_disgust,emotion_anger,count,is_entity,lemma,porter_stem,snowball_stem,lancaster_stem,porter_stem_notprocessed,snowball_stem_notprocessed,lancaster_stem_notprocessed,Wikipage,vader_compound,vader_neg_score,vader_pos_score,vader_neu_score,textblob_polarity,textblob_subjectivity,ibm_sentiment_label,ibm_sentiment_score,ibm_anger,ibm_joy,ibm_sadness,ibm_fear,ibm_disgust,google_sentiment_score,google_sentiment_magnitude,topic,publishedAt,channelId,title,description,channelTitle,tags,duration,duration_seconds,duration_minutes
tngWyRHIjYU,"$100,000",Quantity,NONE,NONE,0.01,neutral,0.0,0.0,0.0,0.0,0.0,0.0,1,1,"$ 100,000","$ 100,000","$ 100,000","$ 100,000","$ 100,000","$ 100,000","$ 100,000",NONE,0.782,0.036000000000000004,0.16,0.804,0.2333333333333333,0.3444444444444444,negative,-0.806733,0.137791,0.427754,0.261586,0.056386,0.099258,0.10000000149011612,1.7999999523162842,Free Trade,2008-04-12T00:15:21.000Z,UCht_bCr-kUIIzMI9H6_b44g,Hillary Clinton cackle on the Columbia Free Trade Agreement,Hillary Clinton getting asked by a reporter if Bill Clinton's support of the Columbia Free Trade Agreement is a conflict of interest. Hillary Clinton answers with her famous cackle. Note: Her chief advisor Mark Penn was caught lobbying to get the Columbia Free Trade Agreement that the Bush Administration supports to be passed in Congress.,yell0wratbastrd,"Hillary', 'Clinton', 'Bill', 'Columbia', 'Free', 'Trade', 'Agreement', 'Democratic', 'primary', 'cackle', 'Laugh', '2008', 'election', 'HillaryClinton'",PT26S,26,1
